#Exudyn implicit second order time integration solver solution file
#simulation started=2025-07-26,12:17:11
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [7,0,6,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [7,7,7,0,0,6,0]
#total columns exported  (excl. time) = 27
#number of time steps (planned) = 4000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.345,1.002659379,-9.979155097e-19,0,0,0,0,0,1.987168259,-2.126279987e-13,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
1.35,1.01262022,2.468249277e-17,0,0,0,0,0,1.997168259,3.293394367e-13,0,0,0,0,0,2,1.344651582e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
1.355,1.022631062,2.903433739e-17,0,0,0,0,0,2.007168259,-2.790743693e-13,0,0,0,0,0,2,-1.719391881e-08,0,0,0,0,0,0,-49049.99991,0,0,0,-36787.49994
1.36,1.032691903,-3.339814665e-18,0,0,0,0,0,2.017168259,4.011099294e-14,0,0,0,0,0,2,1.366695061e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
1.365,1.042802744,-4.223012691e-17,0,0,0,0,0,2.027168259,-2.18290137e-13,0,0,0,0,0,2,-1.01400058e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.37,1.052963586,2.615456425e-17,0,0,0,0,0,2.037168259,-4.696430391e-14,0,0,0,0,0,2,8.817385412e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
1.375,1.063174427,-9.520691217e-18,0,0,0,0,0,2.047168259,9.058059815e-14,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.38,1.073435268,-2.35404352e-19,0,0,0,0,0,2.057168259,1.592677663e-13,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.385,1.08374611,1.995198257e-17,0,0,0,0,0,2.067168259,1.868057218e-13,0,0,0,0,0,2,4.408637133e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.39,1.094106951,-3.015243698e-17,0,0,0,0,0,2.077168259,-2.67854722e-13,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.395,1.104517792,-2.44661257e-18,0,0,0,0,0,2.087168259,2.191636242e-13,0,0,0,0,0,2,9.478689756e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.4,1.114978633,4.783714495e-18,0,0,0,0,0,2.097168259,6.977897612e-14,0,0,0,0,0,2,-7.053918859e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.405,1.125489475,1.505490389e-17,0,0,0,0,0,2.107168259,-2.867038034e-14,0,0,0,0,0,2,2.86564631e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.41,1.136050316,3.39362607e-17,0,0,0,0,0,2.117168259,1.551520063e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.415,1.146661157,-1.379062135e-17,0,0,0,0,0,2.127168259,-2.246252209e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.42,1.157321999,1.184018877e-17,0,0,0,0,0,2.137168259,3.911774143e-13,0,0,0,0,0,2,6.833472378e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50003
1.425,1.16803284,1.571296845e-17,0,0,0,0,0,2.147168259,8.111352402e-14,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.43,1.178793681,-2.643711487e-17,0,0,0,0,0,2.157168259,-1.29575586e-13,0,0,0,0,0,2,3.526950655e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.435,1.189604523,4.56878076e-17,0,0,0,0,0,2.167168259,-5.825056983e-14,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.44,1.200465364,-1.227082969e-18,0,0,0,0,0,2.177168259,-2.148508415e-13,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
1.445,1.211376205,2.256253494e-17,0,0,0,0,0,2.187168259,3.766909752e-13,0,0,0,0,0,2,5.951733252e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.45,1.222337046,2.625418099e-17,0,0,0,0,0,2.197168259,9.620669344e-14,0,0,0,0,0,2,-7.053918859e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.455,1.233347888,-1.706330826e-17,0,0,0,0,0,2.207168259,-1.451442047e-13,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.46,1.244408729,5.474338967e-17,0,0,0,0,0,2.217168259,-4.293721635e-14,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
1.465,1.25551957,6.688986163e-18,0,0,0,0,0,2.227168259,-2.304642596e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.47,1.266680412,-2.53564469e-17,0,0,0,0,0,2.237168259,2.81268697e-13,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.475,1.277891253,2.882392565e-17,0,0,0,0,0,2.247168259,-1.551529669e-13,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.48,1.289152094,-9.023133491e-18,0,0,0,0,0,2.257168259,-7.836010911e-14,0,0,0,0,0,2,7.053907159e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
1.485,1.300462935,-5.232477443e-17,0,0,0,0,0,2.267168259,-3.397993802e-13,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.49,1.311823777,1.96456071e-17,0,0,0,0,0,2.277168259,1.353770408e-13,0,0,0,0,0,2,9.258254975e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50003
1.495,1.323234618,-3.058459759e-17,0,0,0,0,0,2.287168259,-1.674360112e-13,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
1.5,1.334695459,-9.876073298e-18,0,0,0,0,0,2.297168259,2.930706763e-13,0,0,0,0,0,2,1.300564626e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
1.505,1.346206301,-9.476130475e-18,0,0,0,0,0,2.307168259,-2.324662494e-13,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
1.51,1.357767142,1.189626184e-17,0,0,0,0,0,2.317168259,5.612090336e-13,0,0,0,0,0,2,1.520999408e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
1.515,1.369377983,1.225920591e-17,0,0,0,0,0,2.327168259,-7.117154051e-14,0,0,0,0,0,2,-1.631217968e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
1.52,1.381038825,2.624680815e-17,0,0,0,0,0,2.337168259,1.285762426e-13,0,0,0,0,0,2,1.212390713e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50005
1.525,1.392749666,3.69193071e-17,0,0,0,0,0,2.347168259,-7.029487783e-15,0,0,0,0,0,2,-1.146261449e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
1.53,1.404510507,-1.427180153e-17,0,0,0,0,0,2.357168259,-3.104392661e-13,0,0,0,0,0,2,3.526950655e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.535,1.416321348,1.114293182e-17,0,0,0,0,0,2.367168259,3.044660725e-13,0,0,0,0,0,2,2.86564631e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.54,1.42818219,9.88893844e-18,0,0,0,0,0,2.377168259,-7.00608906e-14,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.545,1.440093031,2.558695592e-17,0,0,0,0,0,2.387168259,1.819031939e-13,0,0,0,0,0,2,5.069994126e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.55,1.452053872,2.818624459e-17,0,0,0,0,0,2.397168259,-1.333930495e-13,0,0,0,0,0,2,-8.817397111e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.555,1.464064714,-1.377578879e-17,0,0,0,0,0,2.407168259,-1.079588782e-13,0,0,0,0,0,2,5.290428907e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.56,1.476125555,5.27906172e-17,0,0,0,0,0,2.417168259,-8.817220283e-14,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.565,1.488236396,3.2551702e-18,0,0,0,0,0,2.427168259,-1.849994684e-13,0,0,0,0,0,2,4.408637133e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.57,1.500397238,2.252944207e-17,0,0,0,0,0,2.437168259,3.450938884e-13,0,0,0,0,0,2,4.188254999e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
1.575,1.512608079,2.338828459e-17,0,0,0,0,0,2.447168259,1.263989602e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.58,1.52486892,-2.440136616e-17,0,0,0,0,0,2.457168259,-1.76810651e-13,0,0,0,0,0,2,8.817332763e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.585,1.537179761,-5.962207814e-18,0,0,0,0,0,2.467168259,1.192107652e-13,0,0,0,0,0,2,3.747385436e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.59,1.549540603,-1.426826139e-18,0,0,0,0,0,2.477168259,1.688692345e-13,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
1.595,1.561951444,5.459420191e-17,0,0,0,0,0,2.487168259,-2.429706908e-13,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.6,1.574412285,1.355100601e-17,0,0,0,0,0,2.497168259,-1.749593822e-13,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.605,1.586923127,2.718259441e-17,0,0,0,0,0,2.507168259,3.120004242e-13,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.61,1.599483968,1.978596669e-17,0,0,0,0,0,2.517168259,-3.310706513e-13,0,0,0,0,0,2,-1.01400058e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.615,1.612094809,-1.232864755e-17,0,0,0,0,0,2.527168259,1.642326019e-13,0,0,0,0,0,2,1.102173323e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
1.62,1.62475565,3.857525388e-17,0,0,0,0,0,2.537168259,-4.379778854e-13,0,0,0,0,0,2,-1.410783187e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
1.625,1.637466492,3.282724815e-18,0,0,0,0,0,2.547168259,2.413616108e-13,0,0,0,0,0,2,1.498955929e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50006
1.63,1.650227333,-5.426747809e-17,0,0,0,0,0,2.557168259,-4.934966072e-13,0,0,0,0,0,2,-1.587131012e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
1.635,1.663038174,2.013267509e-17,0,0,0,0,0,2.567168259,3.011668073e-13,0,0,0,0,0,2,1.895738536e-08,0,0,0,0,0,0,-49050.00009,0,0,0,-36787.50007
1.64,1.675899016,-3.926273611e-17,0,0,0,0,0,2.577168259,-3.377277786e-13,0,0,0,0,0,2,-1.895739706e-08,0,0,0,0,0,0,-49049.99991,0,0,0,-36787.49993
1.645,1.688809857,-2.569216264e-17,0,0,0,0,0,2.587168259,-1.212677267e-14,0,0,0,0,0,2,1.741434189e-08,0,0,0,0,0,0,-49050.00009,0,0,0,-36787.50007
1.65,1.701770698,-1.382257621e-17,0,0,0,0,0,2.597168259,1.948232277e-13,0,0,0,0,0,2,-8.817397111e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.655,1.71478154,-1.589653534e-17,0,0,0,0,0,2.607168259,2.311999844e-13,0,0,0,0,0,2,5.510863689e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.66,1.727842381,-7.636066664e-18,0,0,0,0,0,2.617168259,-1.162345033e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.665,1.740953222,3.924795804e-18,0,0,0,0,0,2.627168259,4.317343859e-13,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
1.67,1.754114063,2.070231209e-18,0,0,0,0,0,2.637168259,-1.646399498e-13,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.675,1.767324905,1.509782469e-17,0,0,0,0,0,2.647168259,2.680007736e-13,0,0,0,0,0,2,9.919559319e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.68,1.780585746,2.086320117e-17,0,0,0,0,0,2.657168259,2.751654271e-13,0,0,0,0,0,2,-6.613049296e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.685,1.793896587,-4.057362856e-17,0,0,0,0,0,2.667168259,-4.032469801e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.69,1.807257429,-1.545407817e-17,0,0,0,0,0,2.677168259,1.945970108e-13,0,0,0,0,0,2,9.478689756e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.695,1.82066827,-2.347848098e-17,0,0,0,0,0,2.687168259,-1.644812248e-13,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.7,1.834129111,-1.140497917e-17,0,0,0,0,0,2.697168259,4.984193516e-14,0,0,0,0,0,2,9.919559319e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.705,1.847639953,-6.185745364e-18,0,0,0,0,0,2.707168259,7.265103726e-14,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.71,1.861200794,-5.029353394e-18,0,0,0,0,0,2.717168259,1.790751287e-13,0,0,0,0,0,2,3.306515873e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.715,1.874811635,4.709523944e-18,0,0,0,0,0,2.727168259,1.619698715e-13,0,0,0,0,0,2,-8.81744976e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.72,1.888472476,5.510968019e-17,0,0,0,0,0,2.737168259,-2.486077812e-13,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.725,1.902183318,1.097223164e-17,0,0,0,0,0,2.747168259,-1.685315902e-13,0,0,0,0,0,2,3.086081092e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.73,1.915944159,2.067123714e-17,0,0,0,0,0,2.757168259,3.036517443e-13,0,0,0,0,0,2,1.543037621e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.735,1.929755,1.881903437e-17,0,0,0,0,0,2.767168259,1.706696443e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.74,1.943615842,-3.502381307e-17,0,0,0,0,0,2.777168259,-2.239096513e-13,0,0,0,0,0,2,-1.763484102e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
1.745,1.957526683,-2.298674123e-17,0,0,0,0,0,2.787168259,-6.235078859e-14,0,0,0,0,0,2,4.629124563e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
1.75,1.971487524,-1.906269929e-17,0,0,0,0,0,2.797168259,1.690916122e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.755,1.985498365,3.185850876e-17,0,0,0,0,0,2.807168259,-3.57265649e-14,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.76,1.999559207,-1.7775524e-17,0,0,0,0,0,2.817168259,-2.032039028e-13,0,0,0,0,0,2,-5.849812822e-15,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.765,2.013670048,-5.44459989e-18,0,0,0,0,0,2.827168259,1.356353308e-13,0,0,0,0,0,2,4.629124563e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
1.77,2.027830889,-1.005946357e-17,0,0,0,0,0,2.837168259,-8.524327972e-14,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.775,2.042041731,-7.521633764e-20,0,0,0,0,0,2.847168259,4.123326904e-13,0,0,0,0,0,2,6.833472378e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50003
1.78,2.056302572,-5.156761701e-18,0,0,0,0,0,2.857168259,-1.491451082e-13,0,0,0,0,0,2,-8.817397111e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.785,2.070613413,7.097511333e-18,0,0,0,0,0,2.867168259,4.80711669e-13,0,0,0,0,0,2,1.080129845e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.79,2.084974255,-2.570529525e-19,0,0,0,0,0,2.877168259,-2.185758241e-13,0,0,0,0,0,2,-1.278522318e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
1.795,2.099385096,1.080046221e-17,0,0,0,0,0,2.887168259,3.212559316e-13,0,0,0,0,0,2,1.300564626e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
1.8,2.113845937,1.009382128e-17,0,0,0,0,0,2.897168259,-3.095931426e-15,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.805,2.128356778,9.196843514e-18,0,0,0,0,0,2.907168259,3.262782383e-14,0,0,0,0,0,2,6.392602815e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.81,2.14291762,1.345947982e-17,0,0,0,0,0,2.917168259,-1.328778831e-13,0,0,0,0,0,2,-6.613049296e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
1.815,2.157528461,1.82360835e-17,0,0,0,0,0,2.927168259,2.174267667e-13,0,0,0,0,0,2,6.833472378e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50003
1.82,2.172189302,1.290492137e-17,0,0,0,0,0,2.937168259,-1.671650272e-13,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.825,2.186900144,2.370314997e-17,0,0,0,0,0,2.947168259,2.79780238e-13,0,0,0,0,0,2,1.080129845e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.83,2.201660985,1.533565543e-17,0,0,0,0,0,2.957168259,-2.353697723e-13,0,0,0,0,0,2,-1.454870143e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
1.835,2.216471826,-2.765233647e-17,0,0,0,0,0,2.967168259,2.382899564e-13,0,0,0,0,0,2,1.454868973e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
1.84,2.231332668,2.242732451e-17,0,0,0,0,0,2.977168259,-4.596221121e-14,0,0,0,0,0,2,-1.410783187e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
1.845,2.246243509,2.442656636e-17,0,0,0,0,0,2.987168259,9.035478063e-14,0,0,0,0,0,2,9.919559319e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
1.85,2.26120435,2.690883896e-17,0,0,0,0,0,2.997168259,2.92634447e-14,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
1.855,2.276215191,2.513568748e-17,0,0,0,0,0,3.007168259,7.209307014e-15,0,0,0,0,0,2,5.069994126e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
1.86,2.291276033,2.981690784e-17,0,0,0,0,0,3.017168259,1.138795114e-13,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.865,2.306386874,2.546094373e-17,0,0,0,0,0,3.027168259,-7.784677244e-14,0,0,0,0,0,2,2.204289317e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.87,2.321547715,-1.946854693e-17,0,0,0,0,0,3.037168259,1.202870308e-13,0,0,0,0,0,2,3.747385436e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.875,2.336758557,-2.665436571e-17,0,0,0,0,0,3.047168259,-7.053795596e-14,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.88,2.352019398,-1.870408706e-17,0,0,0,0,0,3.057168259,1.967499927e-13,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
1.885,2.367330239,-2.713884277e-17,0,0,0,0,0,3.067168259,-1.416134674e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.89,2.38269108,-1.782730313e-17,0,0,0,0,0,3.077168259,2.66588554e-13,0,0,0,0,0,2,1.168303757e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
1.895,2.398101922,-2.83501773e-17,0,0,0,0,0,3.087168259,-2.113411552e-13,0,0,0,0,0,2,-1.190348405e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
1.9,2.413562763,-1.750663386e-17,0,0,0,0,0,3.097168259,3.361528823e-13,0,0,0,0,0,2,1.565086364e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
1.905,2.429073604,-3.015236641e-17,0,0,0,0,0,3.107168259,-2.810130465e-13,0,0,0,0,0,2,-1.587131012e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
1.91,2.444634446,-1.776975087e-17,0,0,0,0,0,3.117168259,4.05705858e-13,0,0,0,0,0,2,1.961868971e-08,0,0,0,0,0,0,-49050.0001,0,0,0,-36787.50007
1.915,2.460245287,-3.253977994e-17,0,0,0,0,0,3.127168259,-3.506826281e-13,0,0,0,0,0,2,-1.983913619e-08,0,0,0,0,0,0,-49049.9999,0,0,0,-36787.49993
1.92,2.475906128,-2.608331967e-17,0,0,0,0,0,3.137168259,8.947651166e-16,0,0,0,0,0,2,1.829608102e-08,0,0,0,0,0,0,-49050.00009,0,0,0,-36787.50007
1.925,2.49161697,-2.277057615e-17,0,0,0,0,0,3.147168259,1.779161013e-13,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
1.93,2.507377811,2.002394589e-17,0,0,0,0,0,3.157168259,-9.113977262e-14,0,0,0,0,0,2,4.849559344e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
1.935,2.523188652,-2.656174548e-17,0,0,0,0,0,3.167168259,1.510739626e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.94,2.539049493,1.680299866e-17,0,0,0,0,0,3.177168259,-3.336303757e-14,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
1.945,2.554960335,2.21966396e-17,0,0,0,0,0,3.187168259,1.531379428e-13,0,0,0,0,0,2,3.747385436e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
1.95,2.570921176,1.32988036e-17,0,0,0,0,0,3.197168259,-1.118738222e-13,0,0,0,0,0,2,-7.494788422e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
1.955,2.586932017,1.911180239e-17,0,0,0,0,0,3.207168259,2.244893107e-13,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
1.96,2.602992859,8.31749084e-18,0,0,0,0,0,3.217168259,-1.819093109e-13,0,0,0,0,0,2,-1.146261449e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
1.965,2.6191037,1.562350109e-17,0,0,0,0,0,3.227168259,2.941162652e-13,0,0,0,0,0,2,1.168303757e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
1.97,2.635264541,1.018250694e-17,0,0,0,0,0,3.237168259,1.971175701e-14,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
1.975,2.651475382,6.544765392e-18,0,0,0,0,0,3.247168259,2.372675653e-13,0,0,0,0,0,2,6.833472378e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50003
1.98,2.667736224,6.634003962e-18,0,0,0,0,0,3.257168259,9.897739014e-14,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
1.985,2.684047065,-2.64345109e-19,0,0,0,0,0,3.267168259,1.533001038e-13,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
1.99,2.700407906,1.91971148e-18,0,0,0,0,0,3.277168259,1.837607014e-13,0,0,0,0,0,2,4.408637133e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
1.995,2.716818748,4.369056496e-17,0,0,0,0,0,3.287168259,-2.734599928e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2,2.733279589,-5.118419828e-18,0,0,0,0,0,3.297168259,8.203112367e-14,0,0,0,0,0,2,6.172168033e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.005,2.74979043,3.741351216e-17,0,0,0,0,0,3.307168259,-3.561939009e-13,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
2.01,2.766351272,-1.151110162e-17,0,0,0,0,0,3.317168259,1.542417431e-13,0,0,0,0,0,2,1.01399941e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.015,2.782962113,2.923320512e-17,0,0,0,0,0,3.327168259,-4.264042159e-13,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.02,2.799622954,-1.822054427e-17,0,0,0,0,0,3.337168259,2.239042684e-13,0,0,0,0,0,2,1.410782017e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.025,2.816333795,2.594610805e-17,0,0,0,0,0,3.347168259,-3.817680113e-14,0,0,0,0,0,2,-1.366696231e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.03,2.833094637,2.247427009e-17,0,0,0,0,0,3.357168259,8.130747278e-14,0,0,0,0,0,2,9.478689756e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.035,2.849905478,1.971980199e-17,0,0,0,0,0,3.367168259,3.596268928e-14,0,0,0,0,0,2,-8.817397111e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.04,2.866766319,1.233797486e-17,0,0,0,0,0,3.377168259,-1.617005799e-15,0,0,0,0,0,2,4.629124563e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
