#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Force
#simulation started = 2025-08-05,15:25:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 4
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
8.275,-1.387778781e+83,1.296740493e+87,-2.969846591e+86,-0.4344890116
8.28,6.938893904e+82,9.436895709e+85,3.162747841e+88,-0.4380995834
8.285,6.938893904e+82,-1.05360165e+87,-3.872013821e+88,-0.4417731052
8.29,-1.387778781e+83,1.568190022e+87,-7.900902155e+87,-0.4455094479
8.295,-6.938893904e+82,4.379829832e+86,1.854461029e+88,-0.4493084785
8.3,0,-6.644684802e+86,4.491684802e+88,-0.4531700603
8.305,6.938893904e+82,-1.738054145e+87,-1.918853965e+88,-0.4570940525
8.31,0,7.405187574e+86,6.769029781e+87,-0.4610803107
8.315,-6.938893904e+82,-3.252953462e+86,3.617328659e+88,-0.465128686
8.32,6.938893904e+82,-1.338373856e+87,-2.783939745e+88,-0.4692390259
8.325,1.387778781e+83,1.016409179e+87,-8.310019339e+86,-0.4734111733
8.33,-1.387778781e+83,-5.551115123e+83,2.71377365e+88,-0.4776449669
8.335,-1.387778781e+83,-9.725553696e+86,-3.436750884e+88,-0.4819402412
8.34,-1.387778781e+83,1.261768467e+87,-6.146194664e+87,-0.486296826
8.345,-1.387778781e+83,2.964295476e+86,1.55458979e+88,-0.4907145468
8.35,0,-6.500355809e+86,3.844424779e+88,-0.4951932243
8.355,0,1.492694857e+87,-1.452893361e+88,-0.4997326746
8.36,0,5.65658631e+86,5.847544671e+87,-0.504332709
8.365,-6.938893904e+82,-3.463895837e+86,3.092415213e+88,-0.5089931338
8.37,-6.938893904e+82,-1.225686219e+87,-2.322420034e+88,-0.5137137504
8.375,-1.387778781e+83,8.11573031e+86,-1.817435091e+87,-0.5184943551
8.38,1.387778781e+83,-7.105427358e+85,2.40951703e+88,-0.523334739
8.385,-1.387778781e+83,-9.187095529e+86,-2.984668068e+88,-0.5282346882
8.39,-6.938893904e+82,1.035838082e+87,-5.776490397e+87,-0.533193983
8.395,0,1.937339178e+86,1.527278304e+88,-0.5382123986
8.4,6.938893904e+82,-6.261657859e+86,-3.496980483e+88,-0.5432897044
8.405,-6.938893904e+82,1.249556014e+87,-1.095179503e+88,-0.5484256645
8.41,-1.387778781e+83,4.363176487e+86,8.250067296e+87,-0.5536200369
8.415,-6.938893904e+82,-3.652633751e+86,2.922273534e+88,-0.5588725738
8.42,0,-1.143529715e+87,-1.744659972e+88,-0.5641830218
8.425,1.387778781e+83,6.54476473e+86,8.193445922e+86,-0.5695511209
8.43,0,-1.232347557e+86,2.172151348e+88,-0.5749766054
8.435,0,-8.709699628e+86,-2.54402055e+88,-0.5804592031
8.44,1.387778781e+83,8.615330671e+86,-4.996003611e+87,-0.5859986356
8.445,0,1.132427485e+86,1.348643419e+88,-0.5915946179
8.45,0,-6.183942247e+86,-3.076539024e+88,-0.5972468584
8.455,0,1.050826093e+87,-9.038325643e+87,-0.602955059
8.46,1.387778781e+83,3.258504577e+86,7.458478279e+87,-0.6087189146
8.465,0,-3.83582055e+86,2.602251747e+88,-0.6145381133
8.47,-1.387778781e+83,-1.079691891e+87,-1.614319789e+88,-0.6204123362
8.475,0,5.317968288e+86,5.445643936e+86,-0.6263412572
8.48,-1.387778781e+83,-1.637578961e+86,1.961930618e+88,-0.6323245431
8.485,1.387778781e+83,-8.365530491e+86,-2.170208457e+88,-0.6383618532
8.49,0,7.172040739e+86,-4.151679001e+87,-0.6444528396
8.495,0,4.274358645e+85,1.379674153e+88,-0.6505971464
8.5,-1.387778781e+83,-6.084022175e+86,-2.710442981e+88,-0.6567944103
8.505,0,8.959499809e+86,-8.028022691e+87,-0.6630442603
8.51,0,2.459144e+86,7.522316103e+87,-0.6693463173
8.515,0,-3.957945083e+86,2.439048963e+88,-0.675700194
8.52,1.387778781e+83,-1.024735852e+87,-1.314004461e+88,-0.6821054954
8.525,0,4.307665336e+86,1.887379142e+87,-0.6885618179
8.53,0,-1.987299214e+86,1.924627124e+88,-0.6950687495
8.535,1.387778781e+83,1.223465773e+87,-1.733169164e+88,-0.7016258698
8.54,1.387778781e+83,-1.408873018e+87,-1.140199046e+87,-0.7082327499
8.545,1.387778781e+83,-6.661338148e+84,-3.602562693e+88,-0.7148889519
8.55,0,1.371125435e+87,3.122391234e+88,-0.7215940292
8.555,0,-1.194599974e+87,-5.112577028e+87,-0.7283475262
8.56,0,1.743050149e+86,-4.152234112e+88,-0.735148978
8.565,-1.387778781e+83,1.515454429e+87,2.445488256e+88,-0.7419979108
8.57,0,-9.825473768e+86,-9.95092897e+87,-0.7488938412
8.575,0,3.452793607e+86,-4.424349775e+88,-0.7558362765
8.58,0,1.648681192e+87,1.86994864e+88,-0.7628247143
8.585,0,-7.827072324e+86,-1.514233183e+88,-0.7698586424
8.59,0,5.118128144e+86,4.62563321e+88,-0.776937539
8.595,0,1.780797731e+87,1.418198892e+88,-0.7840608722
8.6,0,-5.928590951e+86,-1.956435014e+88,-0.7912281
8.605,0,6.639133687e+86,4.169109502e+88,-0.7984386702
8.61,0,-1.664224314e+87,1.037392394e+88,-0.8056920204
8.615,0,-4.163336342e+86,-2.264077814e+88,-0.8129875776
8.62,0,8.082423619e+86,3.70370401e+88,-0.8203247582
8.625,0,-1.462163723e+87,5.017097848e+87,-0.827702968
8.63,0,-2.453592884e+86,-2.525646359e+88,-0.8351216021
8.635,0,9.492406861e+86,3.294697848e+88,-0.8425800443
8.64,0,-1.27009514e+87,9.692247005e+86,-0.8500776678
8.645,0,-8.54871729e+85,-2.922107001e+88,-0.8576138341
8.65,0,1.082467449e+87,2.685074385e+88,-0.8651878939
8.655,0,-1.09023901e+87,-3.1052938e+87,-0.8727991861
8.66,0,6.77236045e+85,-3.272826454e+88,-0.8804470382
8.665,0,1.209032874e+87,2.195132964e+88,-0.8881307659
8.67,0,-9.181544414e+86,-7.291944826e+87,-0.8958496734
8.675,0,2.187139359e+86,-3.620215239e+88,-0.9036030526
8.68,0,1.32893696e+87,1.838973418e+88,-0.9113901837
8.685,0,-7.471800956e+86,-9.813261315e+87,-0.9192103345
8.69,0,3.60822483e+86,-3.820832539e+88,-0.9270627607
8.695,0,1.445510378e+87,1.460498389e+88,-0.9349467055
8.7,0,-5.83977311e+86,-1.352917778e+88,-0.9428613997
8.705,0,4.96269692e+86,3.871902798e+88,-0.9508060613
8.71,0,-1.505462421e+87,1.074917932e+88,-0.9587798957
8.715,0,-4.307665336e+86,-1.68864922e+88,-0.9667820954
8.72,0,6.228351168e+86,3.425260076e+88,-0.97481184
8.725,0,-1.335598299e+87,6.810108033e+87,-0.9828682959
8.73,0,-2.842170943e+86,-2.034039603e+88,-0.9909506164
8.735,0,7.460698725e+86,2.972733171e+88,-0.9990579414
8.74,0,-1.169064845e+87,2.839950497e+87,-1.007189397
8.745,0,-1.454392162e+86,-2.227773521e+88,-1.015344098
8.75,0,8.670841822e+86,2.522537734e+88,-1.023521141
8.755,0,-1.014743845e+87,-1.203481759e+87,-1.031719614
8.76,0,-9.992007222e+84,-2.585376357e+88,-1.039938588
8.765,0,9.814371538e+86,2.065347893e+88,-1.04817712
8.77,0,-8.659739592e+86,-3.84692278e+87,-1.056434255
8.775,0,1.199040867e+86,-2.993827408e+88,-1.064709023
8.78,0,1.092459456e+87,1.703637231e+88,-1.073000438
8.785,0,-7.1942452e+86,-7.0254913e+87,-1.081307501
8.79,0,2.464695115e+86,-3.219313705e+88,-1.0896292
8.795,0,1.197930644e+87,1.421307516e+88,-1.097964506
8.8,0,-5.795364189e+86,-1.02851061e+88,-1.106312377
8.805,0,3.674838212e+86,-3.417377492e+88,-1.114671756
8.81,0,1.302291608e+87,1.178390718e+88,-1.12304157
8.815,0,-4.429789868e+86,-1.276201367e+88,-1.131420732
8.82,0,4.840572387e+86,3.115618874e+88,-1.139808141
8.825,0,-1.236788449e+87,8.022471576e+87,-1.148202679
8.83,0,-3.15303339e+86,-1.532773908e+88,-1.156603215
8.835,0,5.939693182e+86,2.777333918e+88,-1.165008601
8.84,-1.387778781e+83,-1.094679902e+87,4.226619055e+87,-1.173417674
8.845,-1.387778781e+83,-1.898481372e+86,-1.878053268e+88,-1.181829256
8.85,0,7.027711746e+86,2.428612866e+88,-1.190242154
8.855,0,-9.581224703e+86,1.129096816e+87,-1.198655158
8.86,1.387778781e+83,-7.105427358e+85,-2.149724843e+88,-1.207067045
8.865,1.387778781e+83,8.071321389e+86,2.047029213e+88,-1.215476574
8.87,0,-8.248957073e+86,-2.464695115e+87,-1.223882488
8.875,0,4.773959006e+85,-2.387534614e+88,-1.232283518
8.88,1.387778781e+83,9.103828802e+86,1.689204332e+88,-1.240678374
8.885,-1.387778781e+83,-6.972200595e+86,-5.22693e+87,-1.249065755
8.89,0,1.620925616e+86,-2.669975352e+88,-1.257444339
8.895,0,1.00586206e+87,1.40076839e+88,-1.265812794
8.9,1.387778781e+83,-5.728750807e+86,-7.769340726e+87,-1.274169767
8.905,0,2.70894418e+86,-2.893463247e+88,-1.282513891
8.91,1.387778781e+83,1.10134124e+87,1.110112002e+88,-1.290843783
8.915,-1.387778781e+83,-4.50750548e+86,-1.035060926e+88,-1.299158044
8.92,0,3.752553823e+86,2.947864175e+88,-1.307455258
8.925,-1.387778781e+83,-1.160183061e+87,8.127942763e+87,-1.315733995
8.93,-1.387778781e+83,-3.352873534e+86,-1.301514452e+88,-1.323992806
8.935,-1.387778781e+83,4.762856776e+86,2.615019312e+88,-1.332230227
8.94,0,-1.033617636e+87,5.10591569e+87,-1.340444778
8.945,0,-2.25375274e+86,-1.532773908e+88,-1.348634964
8.95,0,5.739853037e+86,2.278954803e+88,-1.356799272
8.955,-1.387778781e+83,-9.103828802e+86,2.083888617e+87,-1.364936173
8.96,1.387778781e+83,-1.165734176e+86,-1.749933531e+88,-1.373044123
8.965,0,6.705747069e+86,1.941891092e+88,-1.38112156
8.97,0,-7.938094626e+86,-1.016964291e+87,-1.389166907
8.975,-1.387778781e+83,-1.165734176e+85,-2.067290783e+88,-1.397178572
8.98,0,7.632783294e+86,1.601552224e+88,-1.405154945
8.985,0,-6.789013796e+86,-3.173017404e+87,-1.4130944
8.99,1.387778781e+83,9.214851104e+85,-2.310762692e+88,-1.420995296
8.995,0,8.543166174e+86,1.317557174e+88,-1.428855975
9,1.387778781e+83,-5.673239656e+86,-5.73707748e+87,-1.436674765
9.005,1.387778781e+83,8.543166174e+86,1.395050742e+88,-1.448273252
9.01,0,9.159339953e+85,-2.21134222e+88,-1.459735877
9.015,0,-6.794564911e+86,-3.450018049e+87,-1.471063308
9.02,1.387778781e+83,7.643885525e+86,1.698530205e+88,-1.48225623
9.025,0,-9.992007222e+84,-1.957101148e+88,-1.493315337
9.03,-1.387778781e+83,-7.938094626e+86,3.60822483e+85,-1.504241339
9.035,0,6.705747069e+86,2.02665662e+88,-1.515034954
9.04,-1.387778781e+83,-1.165734176e+86,-1.742661571e+88,-1.525696915
9.045,0,-9.114931032e+86,2.946531907e+87,-1.536227966
9.05,0,5.762057498e+86,2.314204384e+88,-1.54662886
9.055,0,-2.248201625e+86,-1.447009179e+88,-1.556900362
9.06,-1.387778781e+83,-1.033617636e+87,5.25246513e+87,-1.567043248
9.065,-1.387778781e+83,4.762856776e+86,2.519207065e+88,-1.577058303
9.07,-1.387778781e+83,-3.36952688e+86,-1.293853913e+88,-1.586946321
9.075,1.387778781e+83,-1.159627949e+87,7.567835247e+87,-1.596708107
9.08,0,3.741451593e+86,2.895295115e+88,-1.606344474
9.085,1.387778781e+83,-4.51860771e+86,-1.08446585e+88,-1.615856244
9.09,-6.938893904e+82,1.102451463e+87,1.072253397e+88,-1.625244247
9.095,6.938893904e+82,2.692290835e+86,-2.888356221e+88,-1.634509321
9.1,0,-5.712097462e+86,-7.827072324e+87,-1.643652312
9.105,0,1.008082506e+87,1.306288411e+88,-1.652674075
9.11,0,1.615374501e+86,-2.671141086e+88,-1.661575468
9.115,6.938893904e+82,-6.944445019e+86,-5.251354906e+87,-1.67035736
9.12,-6.938893904e+82,9.103828802e+86,1.677435968e+88,-1.679020626
9.125,1.387778781e+83,4.884981308e+85,-2.435662783e+88,-1.687566143
9.13,-6.938893904e+82,-8.237854843e+86,-1.704747454e+87,-1.6959948
9.135,1.387778781e+83,8.110179195e+86,2.123412557e+88,-1.704307488
9.14,-1.387778781e+83,-6.77236045e+85,-2.099875829e+88,-1.712505104
9.145,0,-9.564571357e+86,9.237055565e+86,-1.72058855
9.15,6.938893904e+82,7.061018437e+86,2.404521027e+88,-1.728558734
9.155,1.387778781e+83,-1.887379142e+86,-1.808608818e+88,-1.736416568
9.16,-1.387778781e+83,-1.094124791e+87,4.74231765e+87,-1.744162967
9.165,6.938893904e+82,5.972999872e+86,2.742528427e+88,-1.751798852
9.17,0,-3.130828929e+86,-1.573019492e+88,-1.759325146
9.175,6.938893904e+82,-1.235123115e+87,6.765144001e+87,-1.766742778
9.18,0,4.851674618e+86,3.075595334e+88,-1.774052678
9.185,0,-4.435340983e+86,-1.355970891e+88,-1.78125578
9.19,0,1.303401831e+87,9.409140134e+87,-1.78835302
9.195,-6.938893904e+82,3.697042672e+86,-3.424371897e+88,-1.795345338
9.2,0,-5.778710843e+86,-1.018685136e+88,-1.802233675
9.205,6.938893904e+82,1.201261313e+87,1.369682145e+88,-1.809018976
9.21,-6.938893904e+82,2.486899575e+86,-3.204658761e+88,-1.815702185
9.215,6.938893904e+82,-7.172040739e+86,-7.865930129e+87,-1.82228425
9.22,0,1.096345237e+87,1.799116411e+88,-1.82876612
9.225,0,1.232347557e+86,-2.857658554e+88,-1.835148744
9.23,0,-8.609779556e+86,-4.377609386e+87,-1.841433073
9.235,0,9.858780459e+86,2.211952843e+88,-1.847620058
9.24,0,-6.106226635e+84,-2.577438263e+88,-1.853710653
9.245,6.938893904e+82,-1.012523398e+87,-1.554312234e+85,-1.85970581
9.25,-6.938893904e+82,8.709699628e+86,2.661593168e+88,-1.865606481
9.255,0,-1.437738817e+86,-2.316147274e+88,-1.871413619
9.26,-6.938893904e+82,-1.169064845e+87,3.232414336e+87,-1.877128177
9.265,6.938893904e+82,7.510658762e+86,3.001654481e+88,-1.882751107
9.27,6.938893904e+82,-2.847722058e+86,-1.908806446e+88,-1.88828336
9.275,-6.938893904e+82,-1.332545185e+87,6.901146321e+87,-1.893725887
9.28,-6.938893904e+82,6.272760089e+86,3.325756337e+88,-1.899079639
9.285,6.938893904e+82,-4.30211422e+86,-1.676159211e+88,-1.904345563
9.29,0,-1.501854197e+87,9.850731342e+87,-1.909524607
9.295,0,4.965472478e+86,3.799655035e+88,-1.914617717
9.3,6.938893904e+82,-5.845324225e+86,-1.358191337e+88,-1.919625838
9.305,-6.938893904e+82,1.451616605e+87,1.430244811e+88,-1.924549911
9.31,0,3.60822483e+86,-3.756245315e+88,-1.929390877
9.315,0,-7.446820938e+86,-1.001115857e+88,-1.934149675
9.32,6.938893904e+82,1.333932964e+87,1.796063298e+88,-1.938827241
9.325,-6.938893904e+82,2.187139359e+86,-3.488320743e+88,-1.943424508
9.33,-6.938893904e+82,-9.11770659e+86,-6.605826997e+87,-1.947942407
9.335,6.938893904e+82,1.211808431e+87,2.339212157e+88,-1.952381867
9.34,0,7.21644966e+85,-3.182648589e+88,-1.956743813
9.345,0,-1.087185897e+87,-4.120592756e+87,-1.961029168
9.35,0,1.086075674e+87,2.67086353e+88,-1.96523885
9.355,3.469446952e+82,-8.326672685e+85,-2.9676539e+88,-1.969373777
9.36,0,-1.270650252e+87,1.7069679e+86,-1.973434859
9.365,-6.938893904e+82,9.522937994e+86,2.991523695e+88,-1.977423008
9.37,6.938893904e+82,-2.467470672e+86,-2.706807001e+88,-1.981339127
9.375,-3.469446952e+82,-1.462718835e+87,3.557987238e+87,-1.985184118
9.38,0,8.118505868e+86,3.473443755e+88,-1.988958879
9.385,0,-4.160560785e+86,-2.202737992e+88,-1.992664304
9.39,0,-1.662836535e+87,7.366607324e+87,-1.996301281
9.395,-3.469446952e+82,6.653011475e+86,3.949424121e+88,-1.999870697
9.4,3.469446952e+82,-5.950795412e+86,-2.075423167e+88,-2.003373431
9.405,0,1.781907955e+87,1.109390357e+88,-2.006810361
9.41,0,5.109801471e+86,4.644562512e+88,-2.010182357
9.415,3.469446952e+82,-7.824296766e+86,-1.683847506e+88,-2.013490286
9.42,-3.469446952e+82,1.655897641e+87,1.661920601e+88,-2.016735012
9.425,0,3.477773625e+86,-4.453909463e+88,-2.01991739
9.43,-6.938893904e+82,-9.797718192e+86,-1.234706781e+88,-2.023038274
9.435,0,1.518785098e+87,2.336270066e+88,-2.02609851
9.44,0,1.762479052e+86,-4.034772516e+88,-2.02909894
9.445,3.469446952e+82,-1.189603971e+87,-7.840672556e+87,-2.032040401
9.45,-3.469446952e+82,1.376954106e+87,3.042538443e+88,-2.034923725
9.455,-3.469446952e+82,-1.942890293e+84,-3.746558619e+88,-2.037749737
9.46,-3.469446952e+82,-1.408595462e+87,-1.283972928e+87,-2.040519257
9.465,3.469446952e+82,1.226518886e+87,-1.690120266e+88,-2.0432331
9.47,-3.469446952e+82,-1.956768081e+86,2.026018242e+88,-2.045892075
9.475,-3.469446952e+82,4.299338663e+86,5.400124792e+87,-2.048496985
9.48,-3.469446952e+82,-1.024735852e+87,-1.251665438e+88,-2.051048628
9.485,3.469446952e+82,-3.973210649e+86,2.599379045e+88,-2.053547795
9.49,0,2.443878433e+86,9.093281683e+87,-2.055995271
9.495,-6.938893904e+82,8.983092048e+86,-7.36952166e+87,-2.058391836
9.5,3.469446952e+82,-6.111777751e+86,-2.411071343e+88,-2.060738263
9.505,3.469446952e+82,5.023759186e+85,1.411162853e+88,-2.063035318
9.51,3.469446952e+82,7.202571872e+86,-2.596256543e+87,-2.065283763
9.515,-6.938893904e+82,-8.379408278e+86,-1.959377105e+88,-2.067484353
9.52,-6.938893904e+82,-1.605660049e+86,1.888780798e+88,-2.069637834
9.525,0,5.297151606e+86,3.074762667e+87,-2.071744948
9.53,6.938893904e+82,-1.078859224e+87,-1.634442581e+88,-2.073806431
9.535,3.469446952e+82,-3.844147223e+86,2.703698376e+88,-2.075823011
9.54,3.469446952e+82,3.280709038e+86,8.946593466e+87,-2.07779541
9.545,-6.938893904e+82,1.055822096e+87,-1.144265238e+88,-2.079724343
9.55,3.469446952e+82,-6.206146708e+86,-2.943992272e+88,-2.081610518
9.555,-5.204170428e+82,1.121325255e+86,1.240452185e+88,-2.083454637
9.56,-3.469446952e+82,8.595901768e+86,-5.634104294e+87,-2.085257395
9.565,1.734723476e+82,-8.756884107e+86,-2.398331533e+88,-2.087019479
9.57,1.734723476e+82,-1.200428645e+86,1.798769467e+88,-2.088741571
9.575,-1.734723476e+82,6.530886942e+86,1.246780457e+87,-2.090424345
9.58,5.204170428e+82,-1.143113382e+87,-2.062461313e+88,-2.092068468
9.585,-3.469446952e+82,-3.663735981e+86,2.637945418e+88,-2.0936746
9.59,0,4.314604229e+86,7.776834732e+87,-2.095243394
9.595,-1.734723476e+82,1.250527459e+87,-1.557393103e+88,-2.096775495
9.6,-1.734723476e+82,-6.326883462e+86,-3.494135536e+88,-2.098271542
9.605,1.734723476e+82,1.930400284e+86,1.390346172e+88,-2.099732167
9.61,1.734723476e+82,1.038752417e+87,-6.439015987e+87,-2.101157994
9.615,3.469446952e+82,-9.175993299e+86,-2.810834898e+88,-2.10254964
9.62,1.734723476e+82,-6.245004514e+85,2.005132171e+88,-2.103907713
9.625,-1.734723476e+82,8.10462808e+86,4.977962487e+86,-2.105232818
9.63,3.469446952e+82,-1.228045443e+87,-2.380207142e+88,-2.106525547
9.635,-1.734723476e+82,-3.450018049e+86,2.888966844e+88,-2.10778649
9.64,-1.734723476e+82,5.631606292e+86,9.019729408e+87,-2.109016226
9.645,-1.734723476e+82,1.500050084e+87,-1.588132403e+88,-2.110215328
9.65,-1.734723476e+82,-6.469824676e+86,-3.905757662e+88,-2.11138436
9.655,0,2.961519918e+86,1.685353246e+88,-2.112523881
9.66,-1.734723476e+82,1.26683386e+87,-6.189354584e+87,-2.11363444
9.665,-1.734723476e+82,-9.793554856e+86,-3.343748889e+88,-2.114716581
9.67,-1.734723476e+82,5.204170428e+84,2.413028111e+88,-2.115770838
9.675,-1.734723476e+82,1.014535678e+87,5.06469866e+86,-2.116797738
9.68,8.67361738e+81,-1.338512634e+87,-2.766856189e+88,-2.117797801
9.685,1.734723476e+82,-3.166217288e+86,3.022401773e+88,-2.11877154
9.69,-2.602085214e+82,7.407963132e+86,6.0261518e+87,-2.119719459
9.695,0,-1.73118464e+87,-2.505759489e+88,-2.120642054
9.7,-2.602085214e+82,-6.680073161e+86,3.681867311e+88,-2.121539815
9.705,1.734723476e+82,4.360400929e+86,9.057685157e+87,-2.122413223
9.71,-2.602085214e+82,1.577835085e+87,-2.324689052e+88,-2.123262752
9.715,8.67361738e+81,-1.056030263e+87,4.865371994e+88,-2.124088867
9.72,1.734723476e+82,1.072059108e+86,1.121061577e+88,-2.124892027
9.725,8.67361738e+81,1.300973218e+87,-1.491209933e+88,-2.125672682
9.73,0,-1.485825352e+87,5.543343562e+87,-2.126431275
9.735,-1.734723476e+82,-2.736005866e+86,-2.311671687e+88,-2.12716824
9.74,8.67361738e+81,9.897638265e+86,2.779720898e+86,-2.127884004
9.745,0,1.621619505e+86,2.723196668e+88,-2.128578986
9.75,1.734723476e+82,-6.925016116e+86,-9.001202561e+87,-2.129253598
9.755,-1.734723476e+82,6.330005964e+86,1.088365509e+88,-2.129908243
9.76,-1.734723476e+82,-2.489675133e+86,-1.754155848e+88,-2.130543317
9.765,-1.734723476e+82,1.15008697e+87,9.107645194e+86,-2.131159206
9.77,8.67361738e+81,2.385591724e+86,-3.007104982e+88,-2.131756292
9.775,-3.035766083e+82,-7.107509026e+86,-6.552397513e+87,-2.132334945
9.78,4.33680869e+81,7.677886105e+86,2.071710858e+88,-2.132895531
9.785,3.469446952e+82,-2.126424037e+86,-1.875367917e+88,-2.133438404
9.79,-2.168404345e+82,-1.236059866e+87,9.885946228e+87,-2.133963913
9.795,-1.734723476e+82,3.306036001e+86,-3.260832576e+88,-2.134472398
9.8,-1.301042607e+82,-7.319839179e+86,-2.042255254e+87,-2.134964192
9.805,1.734723476e+82,9.357098429e+86,2.899607637e+88,-2.135439619
9.81,0,-1.762479052e+86,-2.147684808e+88,-2.135898995
9.815,-1.301042607e+82,-1.327965515e+87,1.741020522e+88,-2.136342629
9.82,-1.301042607e+82,4.478535598e+86,-3.504313159e+88,-2.136770821
9.825,4.33680869e+81,-7.648048861e+86,-2.110898262e+87,-2.137183864
9.83,8.67361738e+81,1.147502232e+87,3.937536061e+88,-2.137582042
9.835,4.33680869e+81,-1.208408373e+86,-2.547035499e+88,-2.137965632
9.84,-6.505213035e+81,-1.460567778e+87,2.155728721e+88,-2.138334902
9.845,-8.67361738e+81,6.021051713e+86,-4.103375625e+88,-2.138690114
9.85,-1.734723476e+82,-8.028473719e+86,-8.776087496e+87,-2.13903152
9.855,-1.734723476e+82,1.432048924e+87,-4.73660694e+88,-2.139359363
9.86,0,-6.092348848e+85,-2.61170946e+88,-2.139673882
9.865,-1.301042607e+82,-1.632739083e+87,-1.915601358e+88,-2.139975305
9.87,1.734723476e+82,8.166037291e+86,9.794560996e+87,-2.140263852
9.875,4.33680869e+81,-8.65254049e+86,1.628177627e+88,-2.140539737
9.88,-2.168404345e+81,-4.30098665e+86,5.655996504e+87,-2.140803163
9.885,6.505213035e+81,3.685420025e+85,-5.274591527e+87,-2.141054327
9.89,-1.301042607e+82,5.547211995e+86,-1.296424773e+88,-2.141293418
9.895,1.301042607e+82,1.132540242e+87,-2.575485832e+88,-2.141520617
9.9,5.421010862e+81,-9.594061656e+86,1.752005659e+88,-2.141736097
9.905,-5.421010862e+81,-4.172877321e+86,-6.52663687e+86,-2.141940021
9.91,6.505213035e+81,1.958979853e+86,-5.585020293e+87,-2.142132546
9.915,-2.168404345e+81,8.765601092e+86,-2.380227092e+88,-2.142313821
9.92,5.963111949e+81,1.642115263e+87,-3.638147943e+88,-2.142483987
9.925,-2.710505431e+81,-1.10102899e+87,-4.516595431e+88,-2.142643176
9.93,-6.505213035e+81,-3.707190804e+86,-1.2373505e+88,-2.142791512
9.935,-3.794707604e+81,4.609897533e+86,-8.105105129e+86,-2.142929112
9.94,-4.33680869e+81,-8.004469483e+86,7.531742157e+87,-2.143056084
9.945,-2.168404345e+81,1.497088044e+86,-2.652035926e+88,-2.14317253
9.95,1.897353802e+81,1.289699684e+87,3.141354147e+88,-2.14327854
9.955,1.626303259e+81,-3.064974489e+86,1.012735252e+88,-2.143374199
9.96,3.523657061e+81,1.086718606e+87,-3.447574257e+88,-2.143459585
9.965,-1.76182853e+81,-1.014897801e+87,1.339579814e+88,-2.143534764
9.97,3.930232875e+81,7.226418899e+86,2.042049255e+88,-2.143599797
9.975,-1.626303259e+81,4.262063792e+86,4.181178136e+88,-2.143654738
9.98,1.253608762e+81,-4.67128506e+85,5.760317353e+86,-2.143699628
9.985,1.998997756e+81,-6.839841193e+86,3.205089148e+88,-2.143734506
9.99,1.016439536e+80,-9.609865936e+86,-3.411346252e+87,-2.143759398
9.995,-3.409307613e+80,6.609664564e+86,-3.88735614e+88,-2.143774326
10,2.208558831e+71,-4.042141248e+85,-3.41134227e+87,-2.1437793
10.005,2.208558831e+71,3.415208454e+84,-3.411342676e+87,-2.1437793
10.01,2.208558831e+71,-4.042698131e+85,-3.41134022e+87,-2.1437793
10.015,4.417117662e+71,3.41515214e+84,-3.887354898e+88,-2.1437793
10.02,-4.417117662e+71,3.41524495e+84,-3.88735554e+88,-2.1437793
10.025,0,-4.04213685e+85,-3.411338263e+87,-2.1437793
10.03,2.208558831e+71,3.415111046e+84,-3.41133453e+87,-2.1437793
10.035,2.208558831e+71,-4.042139569e+85,-3.411337535e+87,-2.1437793
10.04,2.208558831e+71,-4.042131592e+85,-3.887354906e+88,-2.1437793
10.045,2.208558831e+71,-4.042130193e+85,-3.411338624e+87,-2.1437793
10.05,2.208558831e+71,3.415353509e+84,-3.411341674e+87,-2.1437793
10.055,-2.208558831e+71,-4.042146862e+85,-3.887355633e+88,-2.1437793
10.06,0,3.415263115e+84,-3.411343071e+87,-2.1437793
10.065,-4.417117662e+71,-4.0427095e+85,-3.887354619e+88,-2.1437793
10.07,-4.417117662e+71,3.415131097e+84,-3.887354977e+88,-2.1437793
10.075,4.417117662e+71,-4.042117361e+85,-3.406913227e+87,-2.1437793
10.08,0,3.415245016e+84,-3.411342038e+87,-2.1437793
10.085,0,-4.04213992e+85,-3.411343904e+87,-2.1437793
10.09,2.208558831e+71,3.415315459e+84,-3.887354335e+88,-2.1437793
10.095,6.625676493e+71,-4.042128952e+85,-3.887355125e+88,-2.1437793
10.1,-6.625676493e+71,-4.042152268e+85,-3.887354138e+88,-2.1437793
10.105,4.417117662e+71,-4.042150677e+85,-3.887354117e+88,-2.1437793
10.11,4.417117662e+71,-4.042153628e+85,-3.411341403e+87,-2.1437793
10.115,0,3.415294779e+84,-3.411332238e+87,-2.1437793
10.12,4.417117662e+71,-4.04214628e+85,-3.411340515e+87,-2.1437793
10.125,0,-4.042122659e+85,-3.411338178e+87,-2.1437793
10.13,0,-4.042128115e+85,-3.411336738e+87,-2.1437793
10.135,-4.417117662e+71,3.415037063e+84,-3.886912226e+88,-2.1437793
10.14,4.417117662e+71,-4.042148467e+85,-3.887354313e+88,-2.1437793
10.145,0,-4.042115571e+85,-3.887354386e+88,-2.1437793
10.15,1.104279415e+72,-4.042125041e+85,-3.887353841e+88,-2.1437793
