#Exudyn implicit second order time integration sensor output file
#measure Object number = 4
#OutputVariableType = Rotation
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.436,-5.200483575e-13
1.44,-5.195269147e-13
1.444,-5.216832048e-13
1.448,-5.251261251e-13
1.452,-5.288101912e-13
1.456,-5.320626917e-13
1.46,-5.345421581e-13
1.464,-5.361614619e-13
1.468,-5.370016737e-13
1.472,-5.372333299e-13
1.476,-5.370547771e-13
1.48,-5.366503947e-13
1.484,-5.361673568e-13
1.488,-5.357073272e-13
1.492,-5.35328523e-13
1.496,-5.350536189e-13
1.5,-5.348802362e-13
1.504,-5.34791105e-13
1.508,-5.347625795e-13
1.512,-5.347708771e-13
1.516,-5.34795841e-13
1.52,-5.348226479e-13
1.524,-5.348419955e-13
1.528,-5.348493771e-13
1.532,-5.348439334e-13
1.536,-5.348271525e-13
1.54,-5.348016299e-13
1.544,-5.347703956e-13
1.548,-5.347361582e-13
1.552,-5.347009637e-13
1.556,-5.346662352e-13
1.56,-5.346327862e-13
1.564,-5.346009115e-13
1.568,-5.345705896e-13
1.572,-5.345414745e-13
1.576,-5.345131878e-13
1.58,-5.344854207e-13
1.584,-5.344578488e-13
1.588,-5.344302964e-13
1.592,-5.344026199e-13
1.596,-5.343747583e-13
1.6,-5.343467216e-13
1.604,-5.343184802e-13
1.608,-5.34290057e-13
1.612,-5.342615529e-13
1.616,-5.342330552e-13
1.62,-5.342045599e-13
1.624,-5.341761519e-13
1.628,-5.341478239e-13
1.632,-5.341195039e-13
1.636,-5.340911334e-13
1.64,-5.340627414e-13
1.644,-5.340343128e-13
1.648,-5.340059055e-13
1.652,-5.339775341e-13
1.656,-5.339491504e-13
1.66,-5.33920759e-13
1.664,-5.33892392e-13
1.668,-5.338640244e-13
1.672,-5.338356389e-13
1.676,-5.338072483e-13
1.68,-5.337789074e-13
1.684,-5.337506039e-13
1.688,-5.337222985e-13
1.692,-5.336939531e-13
1.696,-5.33665617e-13
1.7,-5.336372439e-13
1.704,-5.336088394e-13
1.708,-5.335804441e-13
1.712,-5.335520473e-13
1.716,-5.335236725e-13
1.72,-5.334953174e-13
1.724,-5.33466948e-13
1.728,-5.334385823e-13
1.732,-5.334102053e-13
1.736,-5.333818338e-13
1.74,-5.333534496e-13
1.744,-5.333250266e-13
1.748,-5.332966052e-13
1.752,-5.332681843e-13
1.756,-5.332397899e-13
1.76,-5.332113669e-13
1.764,-5.331830172e-13
1.768,-5.331547286e-13
1.772,-5.331264242e-13
1.776,-5.330980728e-13
1.78,-5.330696693e-13
1.784,-5.330412597e-13
1.788,-5.330128387e-13
1.792,-5.329844227e-13
1.796,-5.329560596e-13
1.8,-5.3292767e-13
1.804,-5.328993261e-13
1.808,-5.328709957e-13
1.812,-5.328426904e-13
1.816,-5.32814341e-13
1.82,-5.327859613e-13
1.824,-5.327575325e-13
1.828,-5.327291012e-13
1.832,-5.327006791e-13
1.836,-5.326722935e-13
1.84,-5.326439568e-13
1.844,-5.326156944e-13
1.848,-5.325874084e-13
1.852,-5.325590588e-13
1.856,-5.325306552e-13
1.86,-5.325022878e-13
1.864,-5.324739109e-13
1.868,-5.324455316e-13
1.872,-5.324171683e-13
1.876,-5.323888517e-13
1.88,-5.323605273e-13
1.884,-5.323321712e-13
1.888,-5.32303787e-13
1.892,-5.322754091e-13
1.896,-5.322469858e-13
1.9,-5.322185147e-13
1.904,-5.321900714e-13
1.908,-5.32161635e-13
1.912,-5.32133259e-13
1.916,-5.321049017e-13
1.92,-5.320765131e-13
1.924,-5.32048104e-13
1.928,-5.320197041e-13
1.932,-5.319913285e-13
1.936,-5.319629973e-13
1.94,-5.319346765e-13
1.944,-5.319063767e-13
1.948,-5.318780304e-13
1.952,-5.318496053e-13
1.956,-5.318211899e-13
1.96,-5.317928001e-13
1.964,-5.317644388e-13
1.968,-5.317360441e-13
1.972,-5.317076815e-13
1.976,-5.316793491e-13
1.98,-5.316510228e-13
1.984,-5.316226767e-13
1.988,-5.315943509e-13
1.992,-5.315660115e-13
1.996,-5.315376185e-13
2,-5.31509198e-13
