#Exudyn implicit second order time integration sensor output file
#measure Object number = 19
#OutputVariableType = Rotation
#simulation started = 2025-07-16,10:20:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.604,0.4325261142
0.608,0.4665373066
0.612,0.5018685853
0.616,0.5385270823
0.62,0.5765190578
0.624,0.615849214
0.628,0.6561067546
0.632,0.6957655143
0.636,0.733998735
0.64,0.7706984192
0.644,0.8059337501
0.648,0.839746452
0.652,0.8721534779
0.656,0.9031792718
0.66,0.9328524149
0.664,0.9611948897
0.668,0.9882209579
0.672,1.013940023
0.676,1.038358495
0.68,1.061480685
0.684,1.083309449
0.688,1.103846721
0.692,1.1230939
0.696,1.141052098
0.7,1.157722287
0.704,1.173105374
0.708,1.187202232
0.712,1.20001369
0.716,1.21154052
0.72,1.221783418
0.724,1.230742983
0.728,1.238419713
0.732,1.244814004
0.736,1.249926154
0.74,1.253756379
0.744,1.256304825
0.748,1.257571582
0.752,1.257544266
0.756,1.256163369
0.76,1.253498209
0.764,1.249571618
0.768,1.244379833
0.772,1.237919875
0.776,1.230190135
0.78,1.221188672
0.784,1.210912983
0.788,1.199360391
0.792,1.186528428
0.796,1.172415094
0.8,1.157018961
0.804,1.140339156
0.808,1.122375275
0.812,1.103127249
0.816,1.082595208
0.82,1.060779339
0.824,1.037679781
0.828,1.013296537
0.832,0.987629409
0.836,0.9606779617
0.84,0.9324414955
0.844,0.9029190382
0.848,0.8721093469
0.852,0.840010925
0.856,0.8066220632
0.86,0.7719409003
0.864,0.7359655278
0.868,0.6986941243
0.872,0.6601251313
0.876,0.6203325675
0.88,0.5804687925
0.884,0.541834338
0.888,0.5046127227
0.892,0.4687901619
0.896,0.4343609584
0.9,0.4013112679
0.904,0.3696186171
0.908,0.3392616205
0.912,0.3102242178
0.916,0.2824954083
0.92,0.2560679077
0.924,0.2309369413
0.928,0.2070993954
0.932,0.1845532359
0.936,0.16329714
0.94,0.1433302855
0.944,0.1246522147
0.948,0.1072627303
0.952,0.09116180512
0.956,0.0763495094
0.96,0.06282593152
0.964,0.05059112381
0.968,0.03964507288
0.972,0.02998768263
0.976,0.02161878552
0.98,0.0145381534
0.984,0.008745528507
0.988,0.004240636402
0.992,0.001023209035
0.996,-0.0009069933194
1,-0.001550174886
1.004,-0.001310082191
1.008,-0.0009548693188
1.012,-0.0006273674705
1.016,-0.0003595680428
1.02,-0.0001614179014
1.024,-2.963629941e-05
1.028,4.658956478e-05
1.032,8.070926363e-05
1.036,8.60190438e-05
1.04,7.421735396e-05
1.044,5.459238906e-05
1.048,3.370345142e-05
1.052,1.553156232e-05
1.056,1.950788768e-06
1.06,-6.677277864e-06
1.064,-1.093117538e-05
1.068,-1.185397055e-05
1.072,-1.060171728e-05
1.076,-8.216498882e-06
1.08,-5.508172444e-06
1.084,-3.019549089e-06
1.088,-1.047049786e-06
1.092,3.085129974e-07
1.096,1.080851266e-06
1.1,1.380309186e-06
1.104,1.346831098e-06
1.108,1.116781783e-06
1.112,8.033110635e-07
1.116,4.879898848e-07
1.12,2.205968283e-07
1.124,2.389821495e-08
1.128,-9.927056394e-08
1.132,-1.586171597e-07
1.136,-1.699599063e-07
1.14,-1.503718569e-07
1.144,-1.15035427e-07
1.148,-7.56246014e-08
1.152,-3.986674795e-08
1.156,-1.188953628e-08
1.16,7.008752971e-09
1.164,1.745121456e-08
1.168,2.113170616e-08
1.172,2.013135278e-08
1.176,1.644290526e-08
1.18,1.16954087e-08
1.184,7.043448201e-09
1.188,3.173654518e-09
1.192,3.814666661e-10
1.196,-1.321349148e-09
1.2,-2.097219003e-09
1.204,-2.189125638e-09
1.208,-1.851174151e-09
1.212,-1.304671043e-09
1.216,-7.165429688e-10
1.22,-1.946893432e-10
1.224,2.056521582e-10
1.228,4.698394601e-10
1.232,6.101747085e-10
1.236,6.534150536e-10
1.24,6.309340053e-10
1.244,5.720250484e-10
1.248,5.001570214e-10
1.252,4.316059293e-10
1.256,3.757436198e-10
1.26,3.362881542e-10
1.264,3.129437781e-10
1.268,3.030222394e-10
1.272,3.028003302e-10
1.276,3.085057945e-10
1.28,3.169239403e-10
1.284,3.256793613e-10
1.288,3.332764109e-10
1.292,3.389868067e-10
1.296,3.42661861e-10
1.3,3.445281594e-10
1.304,3.450049941e-10
1.308,3.445634469e-10
1.312,3.436327109e-10
1.316,3.425497035e-10
1.32,3.415428191e-10
1.324,3.407389609e-10
1.328,3.401836135e-10
1.332,3.398657143e-10
1.336,3.397415699e-10
1.34,3.397544667e-10
1.344,3.398486112e-10
1.348,3.399774567e-10
1.352,3.401073217e-10
1.356,3.402175852e-10
1.36,3.402987711e-10
1.364,3.403496512e-10
1.368,3.403741965e-10
1.372,3.403789216e-10
1.376,3.403708687e-10
1.38,3.403563074e-10
1.384,3.403400596e-10
1.388,3.403253166e-10
1.392,3.403137839e-10
1.396,3.403059972e-10
1.4,3.403016988e-10
1.404,3.403001887e-10
1.408,3.403006079e-10
1.412,3.403021334e-10
1.416,3.40304094e-10
1.42,3.403060135e-10
1.424,3.403076091e-10
1.428,3.4030876e-10
1.432,3.403094611e-10
1.436,3.403097795e-10
1.44,3.403098161e-10
1.444,3.403096757e-10
1.448,3.403094502e-10
1.452,3.403092072e-10
1.456,3.403089921e-10
1.46,3.403088273e-10
1.464,3.403087185e-10
1.468,3.40308661e-10
1.472,3.403086435e-10
1.476,3.403086528e-10
1.48,3.403086772e-10
1.484,3.403087067e-10
1.488,3.403087352e-10
1.492,3.40308758e-10
1.496,3.403087742e-10
1.5,3.403087841e-10
1.504,3.40308788e-10
1.508,3.40308788e-10
1.512,3.403087859e-10
1.516,3.403087825e-10
1.52,3.40308779e-10
1.524,3.403087759e-10
1.528,3.403087735e-10
1.532,3.40308772e-10
1.536,3.403087714e-10
1.54,3.403087714e-10
1.544,3.403087718e-10
1.548,3.403087718e-10
1.552,3.403087723e-10
1.556,3.403087731e-10
1.56,3.403087735e-10
1.564,3.403087739e-10
1.568,3.403087738e-10
1.572,3.403087739e-10
1.576,3.403087741e-10
1.58,3.40308774e-10
1.584,3.403087737e-10
1.588,3.403087741e-10
1.592,3.403087739e-10
1.596,3.403087742e-10
1.6,3.40308774e-10
1.604,3.403087741e-10
1.608,3.403087741e-10
1.612,3.403087742e-10
1.616,3.403087743e-10
1.62,3.403087742e-10
1.624,3.403087742e-10
1.628,3.403087741e-10
1.632,3.403087741e-10
1.636,3.403087742e-10
1.64,3.403087743e-10
1.644,3.403087746e-10
1.648,3.403087744e-10
1.652,3.403087745e-10
1.656,3.403087746e-10
1.66,3.403087746e-10
1.664,3.403087746e-10
1.668,3.403087747e-10
1.672,3.403087747e-10
1.676,3.40308775e-10
1.68,3.403087752e-10
1.684,3.403087753e-10
1.688,3.403087752e-10
1.692,3.403087753e-10
1.696,3.403087754e-10
1.7,3.403087753e-10
1.704,3.403087752e-10
1.708,3.403087754e-10
1.712,3.403087756e-10
1.716,3.403087758e-10
1.72,3.403087756e-10
1.724,3.403087755e-10
1.728,3.403087755e-10
1.732,3.403087756e-10
1.736,3.403087754e-10
1.74,3.403087754e-10
1.744,3.403087754e-10
1.748,3.403087756e-10
1.752,3.403087759e-10
1.756,3.403087763e-10
1.76,3.40308776e-10
1.764,3.40308776e-10
1.768,3.403087761e-10
1.772,3.40308776e-10
1.776,3.403087758e-10
1.78,3.40308776e-10
1.784,3.403087761e-10
1.788,3.403087761e-10
1.792,3.403087762e-10
1.796,3.403087764e-10
1.8,3.403087763e-10
1.804,3.403087763e-10
1.808,3.403087761e-10
1.812,3.403087761e-10
1.816,3.403087764e-10
1.82,3.403087767e-10
1.824,3.403087766e-10
1.828,3.403087768e-10
1.832,3.403087772e-10
1.836,3.403087769e-10
1.84,3.403087767e-10
1.844,3.403087769e-10
1.848,3.403087766e-10
1.852,3.403087767e-10
1.856,3.40308777e-10
1.86,3.403087769e-10
1.864,3.403087772e-10
1.868,3.403087774e-10
1.872,3.403087772e-10
1.876,3.40308777e-10
1.88,3.403087767e-10
1.884,3.40308777e-10
1.888,3.403087769e-10
1.892,3.403087769e-10
1.896,3.403087774e-10
1.9,3.403087775e-10
1.904,3.403087775e-10
1.908,3.403087774e-10
1.912,3.403087773e-10
1.916,3.403087774e-10
1.92,3.403087772e-10
1.924,3.403087774e-10
1.928,3.403087774e-10
1.932,3.403087778e-10
1.936,3.403087778e-10
1.94,3.403087782e-10
1.944,3.40308778e-10
1.948,3.403087783e-10
1.952,3.403087782e-10
1.956,3.403087781e-10
1.96,3.403087782e-10
1.964,3.403087781e-10
1.968,3.403087784e-10
1.972,3.403087785e-10
1.976,3.40308778e-10
1.98,3.403087784e-10
1.984,3.403087782e-10
1.988,3.403087785e-10
1.992,3.403087786e-10
1.996,3.403087785e-10
2,3.403087785e-10
